YEAR,FEMALE % X ,MALE CANDIDATES,MALE % DIV1 ,MALE % DIV2,MALE % DIV3,MALE % DIV4 ,MALE % DIV7,MALE % DIV9,MALE % X
2013,4.3,27,3.7,11.1,11.1,59.3,0.0,7.4,7.4
2013,1.9,48,2.1,6.3,22.9,60.4,0.0,8.3,0.0
2013,9.7,108,3.7,15.7,27.8,43.5,0.0,3.7,5.6
2013,1.9,48,2.1,12.5,35.4,45.8,0.0,4.2,0.0
2013,0.0,43,2.3,7.0,18.6,58.1,0.0,11.6,2.3
2013,3.0,105,2.9,21.9,24.8,46.7,0.0,0.0,3.8
2013,0.0,22,4.5,13.6,9.1,54.5,4.5,4.5,9.1
2013,1.3,78,1.3,9.0,21.8,55.1,0.0,11.5,1.3
2013,2.2,58,3.4,27.6,15.5,48.3,3.4,0.0,1.7
2013,0.0,68,2.9,23.5,33.8,38.2,0.0,1.5,0.0
2013,2.3,59,3.4,0.0,11.9,66.1,0.0,13.6,5.1
2013,4.3,56,1.8,12.5,16.1,62.5,0.0,1.8,5.4
2013,2.9,69,2.9,17.4,39.1,33.3,0.0,1.4,5.8
2013,1.3,76,2.6,9.2,17.1,68.4,0.0,1.3,1.3
2013,0.0,23,4.3,30.4,43.5,21.7,0.0,0.0,0.0
2013,1.9,52,0.0,9.6,19.2,67.3,0.0,0.0,3.8
2013,0.0,28,3.6,3.6,28.6,60.7,0.0,3.6,0.0
2013,0.0,53,1.9,15.1,24.5,50.9,0.0,3.8,3.8
2013,6.7,37,2.7,21.6,35.1,37.8,0.0,2.7,0.0
2013,5.0,32,3.1,15.6,21.9,43.8,3.1,6.3,6.3
2013,3.4,45,4.4,22.2,26.7,42.2,0.0,0.0,4.4
2013,8.3,28,0.0,7.1,14.3,67.9,0.0,0.0,10.7
2013,3.8,52,3.8,23.1,51.9,21.2,0.0,0.0,0.0
2013,4.3,29,0.0,20.7,37.9,41.4,0.0,0.0,0.0
2013,0.0,33,3.0,6.1,15.2,54.5,0.0,21.2,0.0
2013,4.2,85,3.5,10.6,28.2,49.4,2.4,4.7,1.2
2013,7.4,51,3.9,23.5,35.3,37.3,0.0,0.0,0.0
2013,2.8,69,2.9,10.1,15.9,55.1,0.0,15.9,0.0
2013,3.1,41,0.0,22.0,29.3,43.9,0.0,0.0,4.9
2013,3.2,42,2.4,11.9,26.2,54.8,0.0,2.4,2.4
2013,3.3,44,4.5,15.9,31.8,43.2,0.0,2.3,2.3
2013,3.4,99,3.0,6.1,20.2,63.6,0.0,4.0,3.0
2013,5.1,67,3.0,10.4,14.9,52.2,0.0,19.4,0.0
2013,13.6,31,3.2,12.9,25.8,51.6,0.0,0.0,6.5
2013,0.0,60,1.7,6.7,21.7,46.7,3.3,16.7,3.3
2013,3.4,24,4.2,4.2,29.2,45.8,0.0,16.7,0.0
2013,0.0,29,3.4,6.9,27.6,58.6,0.0,3.4,0.0
2013,7.8,43,2.3,27.9,32.6,34.9,0.0,0.0,2.3
2013,6.6,108,2.8,9.3,18.5,62.0,0.0,4.6,2.8
2013,2.6,123,2.4,6.5,15.4,55.3,0.8,15.4,4.1
2013,3.1,22,4.5,27.3,22.7,45.5,0.0,0.0,0.0
2013,0.0,37,2.7,5.4,29.7,54.1,0.0,5.4,2.7
2013,2.9,20,5.0,10.0,35.0,50.0,0.0,0.0,0.0
2013,0.0,25,4.0,16.0,24.0,52.0,0.0,4.0,0.0
2013,2.2,73,2.7,9.6,27.4,57.5,1.4,0.0,1.4
2013,0.0,53,3.8,11.3,18.9,49.1,0.0,17.0,0.0
2013,0.0,69,2.9,4.3,14.5,56.5,0.0,20.3,1.4
2013,3.1,77,2.6,18.2,29.9,45.5,0.0,2.6,1.3
2013,8.3,61,1.6,18.0,27.9,50.8,0.0,0.0,1.6
2013,3.3,152,2.0,8.6,12.5,62.5,0.0,13.2,1.3
2013,3.2,150,2.7,22.0,29.3,38.7,0.7,5.3,1.3
2013,0.0,28,3.6,0.0,28.6,50.0,0.0,10.7,7.1
2013,1.0,119,2.5,11.8,23.5,50.4,0.0,6.7,5.0
2013,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,0.0,24,4.2,25.0,41.7,25.0,4.2,0.0,0.0
2013,0.0,29,3.4,3.4,27.6,62.1,0.0,3.4,0.0
2013,3.8,29,3.4,10.3,13.8,55.2,0.0,10.3,6.9
2013,7.7,29,3.4,24.1,31.0,37.9,0.0,0.0,3.4
2013,3.4,52,3.8,40.4,34.6,19.2,0.0,0.0,1.9
2013,2.0,60,3.3,30.0,33.3,33.3,0.0,0.0,0.0
2013,5.9,65,4.6,18.5,30.8,41.5,0.0,0.0,4.6
2013,3.0,23,0.0,13.0,30.4,39.1,0.0,8.7,8.7
2013,3.2,25,4.0,0.0,4.0,84.0,0.0,4.0,4.0
2013,0.0,92,3.3,10.9,29.3,54.3,0.0,2.2,0.0
2013,0.0,77,2.6,9.1,16.9,40.3,0.0,26.0,5.2
2013,0.0,59,3.4,15.3,33.9,47.5,0.0,0.0,0.0
2013,10.3,45,4.4,11.1,31.1,42.2,2.2,4.4,4.4
2013,1.1,80,2.5,7.5,16.3,63.8,1.3,6.3,2.5
2013,1.9,60,1.7,11.7,26.7,55.0,0.0,5.0,0.0
2013,4.4,172,2.9,19.2,25.6,45.9,0.6,2.3,3.5
2013,0.0,75,2.7,6.7,26.7,56.0,0.0,5.3,2.7
2013,1.4,97,2.1,12.4,30.9,53.6,0.0,1.0,0.0
2013,6.6,96,3.1,10.4,16.7,55.2,0.0,10.4,4.2
2013,3.8,93,3.2,17.2,23.7,45.2,0.0,8.6,2.2
2013,1.4,99,3.0,18.2,22.2,43.4,2.0,8.1,3.0
2013,3.0,82,2.4,17.1,52.4,25.6,0.0,0.0,2.4
2013,3.3,83,2.4,10.8,16.9,69.9,0.0,0.0,0.0
2013,5.4,120,2.5,14.2,19.2,48.3,1.7,9.2,5.0
2013,5.3,39,2.6,5.1,10.3,61.5,2.6,10.3,7.7
2013,3.3,28,3.6,28.6,10.7,39.3,0.0,10.7,7.1
2013,0.0,25,0.0,20.0,36.0,44.0,0.0,0.0,0.0
2013,0.0,26,3.8,11.5,15.4,57.7,0.0,0.0,11.5
2013,0.0,34,2.9,17.6,32.4,47.1,0.0,0.0,0.0
2013,3.7,31,3.2,3.2,9.7,67.7,0.0,9.7,6.5
2013,5.7,23,4.3,13.0,34.8,43.5,0.0,4.3,0.0
2013,0.0,38,2.6,7.9,21.1,63.2,0.0,5.3,0.0
2013,8.3,46,2.2,19.6,41.3,37.0,0.0,0.0,0.0
2013,2.7,140,2.9,10.7,10.7,57.1,0.7,15.0,2.9
2013,0.0,96,2.1,12.5,20.8,62.5,0.0,1.0,1.0
2013,6.8,59,1.7,15.3,35.6,40.7,1.7,5.1,0.0
2013,3.9,67,1.5,20.9,29.9,41.8,0.0,3.0,3.0
2013,4.3,48,2.1,12.5,16.7,64.6,0.0,2.1,2.1
2013,0.0,45,2.2,8.9,17.8,55.6,0.0,8.9,6.7
2013,5.0,39,2.6,2.6,28.2,61.5,0.0,2.6,2.6
2013,5.4,22,4.5,18.2,9.1,68.2,0.0,0.0,0.0
2013,2.8,23,4.3,17.4,13.0,65.2,0.0,0.0,0.0
2013,0.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,4.5,37,2.7,5.4,24.3,56.8,0.0,5.4,5.4
2013,0.0,30,3.3,16.7,43.3,36.7,0.0,0.0,0.0
2013,0.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,3.3,59,1.7,5.1,22.0,62.7,0.0,6.8,1.7
2013,5.4,147,2.0,9.5,27.9,47.6,0.7,10.9,1.4
2013,0.0,45,2.2,15.6,35.6,42.2,0.0,4.4,0.0
2013,5.9,26,3.8,26.9,42.3,23.1,0.0,3.8,0.0
2013,0.0,32,3.1,34.4,46.9,12.5,0.0,0.0,3.1
2013,3.3,30,3.3,23.3,16.7,56.7,0.0,0.0,0.0
2013,4.8,58,3.4,10.3,10.3,67.2,0.0,5.2,3.4
2013,5.3,22,0.0,45.5,27.3,27.3,0.0,0.0,0.0
2013,0.0,76,2.6,11.8,21.1,42.1,1.3,19.7,1.3
2013,1.5,55,1.8,18.2,38.2,40.0,0.0,0.0,1.8
2013,0.0,81,2.5,12.3,16.0,64.2,1.2,3.7,0.0
2013,0.0,25,4.0,40.0,12.0,40.0,0.0,4.0,0.0
2013,0.0,59,3.4,11.9,27.1,47.5,0.0,10.2,0.0
2013,0.0,51,2.0,3.9,11.8,66.7,0.0,13.7,2.0
2013,6.1,56,3.6,16.1,17.9,57.1,0.0,1.8,3.6
2013,0.0,38,2.6,7.9,23.7,63.2,0.0,0.0,2.6
2013,3.9,82,2.4,25.6,25.6,39.0,1.2,6.1,0.0
2013,3.7,76,3.9,11.8,26.3,55.3,0.0,0.0,2.6
2013,8.3,26,3.8,19.2,15.4,53.8,0.0,3.8,3.8
2013,0.0,41,2.4,14.6,24.4,56.1,0.0,2.4,0.0
2013,2.2,78,2.6,7.7,17.9,51.3,0.0,16.7,3.8
2013,0.0,20,5.0,15.0,25.0,55.0,0.0,0.0,0.0
2013,0.0,31,3.2,9.7,9.7,64.5,0.0,6.5,6.5
2013,14.0,81,2.5,4.9,18.5,56.8,0.0,7.4,9.9
2013,4.3,56,3.6,3.6,10.7,71.4,0.0,7.1,3.6
2013,0.0,41,2.4,29.3,39.0,24.4,0.0,0.0,4.9
2013,0.0,79,2.5,13.9,26.6,48.1,0.0,5.1,3.8
2013,0.0,20,5.0,10.0,30.0,50.0,0.0,5.0,0.0
2013,5.9,29,3.4,6.9,24.1,58.6,0.0,3.4,3.4
2013,3.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,2.9,28,3.6,10.7,28.6,50.0,0.0,0.0,7.1
2013,6.5,115,3.5,12.2,20.0,52.2,0.0,7.8,4.3
2013,0.0,139,2.9,9.4,16.5,54.7,0.7,12.9,2.9
2013,0.0,25,4.0,8.0,20.0,64.0,0.0,4.0,0.0
2013,2.4,87,2.3,6.9,18.4,69.0,0.0,3.4,0.0
2013,7.7,51,2.0,5.9,17.6,56.9,0.0,11.8,5.9
2013,2.9,29,3.4,13.8,10.3,65.5,0.0,3.4,3.4
2013,2.7,92,2.2,34.8,30.4,28.3,0.0,2.2,2.2
2013,3.4,71,2.8,39.4,35.2,18.3,0.0,2.8,1.4
2013,4.6,64,1.6,9.4,15.6,70.3,0.0,1.6,1.6
2013,0.0,127,2.4,12.6,26.8,47.2,1.6,4.7,4.7
2013,2.5,25,0.0,24.0,36.0,40.0,0.0,0.0,0.0
2013,2.7,28,3.6,7.1,32.1,50.0,0.0,3.6,3.6
2013,6.0,63,3.2,12.7,15.9,55.6,1.6,4.8,6.3
2013,6.6,69,2.9,14.5,18.8,55.1,0.0,7.2,1.4
2013,0.0,33,3.0,27.3,33.3,36.4,0.0,0.0,0.0
2013,5.9,31,3.2,29.0,19.4,35.5,0.0,3.2,9.7
2013,3.1,33,3.0,18.2,39.4,39.4,0.0,0.0,0.0
2013,7.9,27,0.0,11.1,63.0,22.2,0.0,3.7,0.0
2013,3.8,51,2.0,7.8,27.5,60.8,2.0,0.0,0.0
2013,2.9,31,3.2,6.5,9.7,51.6,0.0,29.0,0.0
2013,0.0,165,2.4,12.1,17.0,53.9,1.2,9.7,3.6
2013,0.0,34,2.9,5.9,20.6,58.8,0.0,11.8,0.0
2013,0.0,25,4.0,28.0,16.0,52.0,0.0,0.0,0.0
2013,2.8,30,3.3,10.0,26.7,60.0,0.0,0.0,0.0
2013,5.6,61,1.6,9.8,26.2,54.1,1.6,1.6,4.9
2013,0.0,34,2.9,11.8,17.6,58.8,0.0,0.0,8.8
2013,3.3,36,2.8,19.4,27.8,44.4,0.0,5.6,0.0
2013,10.6,87,1.1,11.5,12.6,56.3,1.1,6.9,10.3
2013,6.5,36,0.0,0.0,11.1,75.0,0.0,8.3,5.6
2013,0.0,88,2.3,4.5,30.7,59.1,0.0,0.0,3.4
2013,1.6,70,1.4,14.3,27.1,44.3,1.4,10.0,1.4
2013,7.9,96,2.1,11.5,26.0,45.8,0.0,9.4,5.2
2013,7.8,84,1.2,4.8,15.5,47.6,11.9,11.9,7.1
2013,1.8,158,2.5,5.1,19.0,62.0,0.0,8.9,2.5
2013,2.2,44,2.3,6.8,20.5,43.2,2.3,18.2,6.8
2013,0.0,73,2.7,4.1,8.2,53.4,4.1,15.1,12.3
2013,0.9,254,2.0,9.1,21.3,59.1,0.4,6.7,1.6
2013,2.5,237,3.0,8.9,15.2,50.2,2.5,18.6,1.7
2013,5.3,30,0.0,6.7,23.3,66.7,0.0,0.0,3.3
2013,0.0,28,0.0,7.1,25.0,32.1,0.0,35.7,0.0
2013,3.4,39,0.0,20.5,25.6,53.8,0.0,0.0,0.0
2013,2.9,34,2.9,5.9,14.7,64.7,0.0,8.8,2.9
2013,5.3,30,3.3,13.3,20.0,60.0,0.0,0.0,3.3
2013,3.9,60,1.7,1.7,26.7,65.0,0.0,0.0,5.0
2013,4.0,88,2.3,15.9,28.4,52.3,0.0,1.1,0.0
2013,1.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,3.4,79,2.5,7.6,25.3,54.4,0.0,5.1,5.1
2013,2.3,25,4.0,8.0,40.0,40.0,0.0,8.0,0.0
2013,0.0,32,3.1,12.5,28.1,56.3,0.0,0.0,0.0
2013,4.3,46,2.2,13.0,26.1,45.7,0.0,13.0,0.0
2013,6.3,37,2.7,10.8,18.9,62.2,0.0,2.7,2.7
2013,5.3,101,2.0,14.9,40.6,37.6,1.0,2.0,2.0
2013,2.6,62,3.2,6.5,11.3,67.7,1.6,9.7,0.0
2013,1.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,4.2,46,2.2,6.5,26.1,43.5,0.0,15.2,6.5
2013,11.9,28,0.0,14.3,17.9,60.7,0.0,7.1,0.0
2013,5.0,50,2.0,8.0,28.0,50.0,0.0,6.0,6.0
2013,4.7,104,1.0,12.5,30.8,51.0,1.0,1.9,1.9
2013,7.1,42,2.4,19.0,26.2,52.4,0.0,0.0,0.0
2013,5.3,32,3.1,15.6,40.6,37.5,0.0,0.0,3.1
2013,0.0,42,2.4,4.8,38.1,45.2,0.0,9.5,0.0
2013,3.6,98,1.0,10.2,7.1,67.3,0.0,10.2,4.1
2013,0.0,44,2.3,20.5,27.3,47.7,0.0,0.0,2.3
2013,4.3,118,2.5,6.8,22.0,55.1,0.0,10.2,3.4
2013,2.3,178,1.7,9.6,16.3,57.9,1.7,11.2,1.7
2013,1.9,87,2.3,0.0,11.5,58.6,0.0,25.3,2.3
2013,3.2,80,2.5,16.3,12.5,60.0,1.3,5.0,2.5
2013,11.1,53,1.9,7.5,32.1,52.8,0.0,5.7,0.0
2013,0.0,32,3.1,9.4,12.5,75.0,0.0,0.0,0.0
2013,3.4,42,2.4,9.5,23.8,54.8,0.0,2.4,7.1
2013,1.5,79,1.3,13.9,27.8,53.2,3.8,0.0,0.0
2013,1.4,75,1.3,12.0,17.3,56.0,1.3,10.7,1.3
2013,4.4,77,1.3,9.1,20.8,57.1,0.0,9.1,2.6
2013,2.6,35,2.9,17.1,22.9,57.1,0.0,0.0,0.0
2013,0.0,41,0.0,9.8,7.3,63.4,0.0,12.2,7.3
2013,0.0,35,0.0,2.9,28.6,60.0,0.0,0.0,8.6
2013,0.0,29,3.4,6.9,31.0,55.2,0.0,3.4,0.0
2013,0.0,66,3.0,13.6,18.2,51.5,0.0,12.1,1.5
2013,2.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,3.6,64,1.6,17.2,15.6,56.3,1.6,3.1,4.7
2013,4.6,60,3.3,18.3,21.7,51.7,0.0,1.7,3.3
2013,4.5,81,2.5,9.9,16.0,50.6,1.2,13.6,6.2
2013,4.1,74,2.7,12.2,33.8,44.6,0.0,6.8,0.0
2013,0.0,37,2.7,10.8,18.9,64.9,0.0,2.7,0.0
2013,4.3,51,0.0,5.9,13.7,72.5,2.0,3.9,2.0
2013,0.0,39,2.6,7.7,51.3,35.9,0.0,2.6,0.0
2013,4.8,85,2.4,8.2,14.1,48.2,0.0,17.6,9.4
2013,0.0,48,2.1,8.3,27.1,43.8,0.0,14.6,4.2
2013,0.0,40,2.5,2.5,2.5,67.5,0.0,25.0,0.0
2013,4.9,68,2.9,8.8,17.6,58.8,0.0,7.4,4.4
2013,2.9,79,2.5,24.1,30.4,36.7,0.0,3.8,2.5
2013,3.9,74,1.4,21.6,29.7,43.2,0.0,4.1,0.0
2013,2.6,36,0.0,13.9,16.7,58.3,0.0,5.6,5.6
2013,1.5,84,2.4,6.0,17.9,53.6,0.0,17.9,2.4
2013,5.6,39,2.6,12.8,28.2,53.8,0.0,2.6,0.0
2013,3.8,23,0.0,21.7,30.4,34.8,0.0,4.3,8.7
2013,5.1,36,0.0,19.4,13.9,50.0,0.0,11.1,5.6
2013,3.2,44,2.3,2.3,15.9,68.2,0.0,4.5,6.8
2013,1.9,21,0.0,4.8,19.0,66.7,0.0,4.8,4.8
2013,0.0,41,2.4,14.6,24.4,56.1,0.0,2.4,0.0
2013,0.0,83,2.4,4.8,28.9,41.0,1.2,18.1,3.6
2013,3.8,121,2.5,12.4,26.4,55.4,0.0,3.3,0.0
2013,0.0,69,1.4,8.7,26.1,50.7,0.0,5.8,7.2
2013,2.4,34,2.9,17.6,32.4,44.1,0.0,0.0,2.9
2013,9.1,32,3.1,25.0,25.0,43.8,0.0,0.0,3.1
2013,1.8,117,2.6,14.5,18.8,57.3,0.0,3.4,3.4
2013,4.2,28,3.6,25.0,17.9,46.4,0.0,7.1,0.0
2013,5.0,36,0.0,5.6,16.7,55.6,2.8,0.0,19.4
2013,3.5,143,1.4,14.7,15.4,49.7,1.4,11.2,6.3
2013,0.9,115,1.7,21.7,19.1,50.4,0.0,5.2,1.7
2013,5.7,42,2.4,11.9,21.4,57.1,0.0,7.1,0.0
2013,0.0,29,3.4,6.9,20.7,65.5,0.0,3.4,0.0
2013,2.3,67,3.0,16.4,29.9,37.3,1.5,9.0,3.0
2013,3.4,19,5.3,26.3,26.3,42.1,0.0,0.0,0.0
2013,4.1,28,3.6,25.0,14.3,46.4,0.0,7.1,3.6
2013,2.4,36,2.8,0.0,13.9,66.7,2.8,8.3,5.6
2013,4.0,27,3.7,7.4,14.8,63.0,11.1,0.0,0.0
2013,1.0,127,2.4,14.2,18.1,54.3,0.8,8.7,1.6
2013,2.9,43,2.3,20.9,25.6,44.2,0.0,2.3,4.7
2013,2.2,32,0.0,18.8,28.1,53.1,0.0,0.0,0.0
2013,0.0,50,2.0,16.0,40.0,42.0,0.0,0.0,0.0
2013,4.8,57,1.8,5.3,7.0,33.3,1.8,36.8,14.0
2013,0.0,39,2.6,0.0,23.1,66.7,0.0,2.6,5.1
2013,7.8,79,2.5,8.9,17.7,51.9,1.3,13.9,3.8
2013,2.3,34,2.9,20.6,20.6,55.9,0.0,0.0,0.0
2013,5.7,147,0.7,6.8,21.1,58.5,0.7,10.9,1.4
2013,3.7,102,2.0,5.9,15.7,61.8,1.0,10.8,2.9
2013,0.0,37,2.7,5.4,18.9,64.9,2.7,5.4,0.0
2013,2.0,28,0.0,14.3,25.0,60.7,0.0,0.0,0.0
2013,2.8,43,2.3,2.3,14.0,69.8,0.0,11.6,0.0
2013,0.0,46,2.2,15.2,15.2,54.3,0.0,13.0,0.0
2013,2.6,41,2.4,14.6,34.1,41.5,0.0,7.3,0.0
2013,3.0,184,2.2,13.0,26.6,47.8,0.5,8.2,1.6
2013,0.0,39,2.6,17.9,38.5,35.9,0.0,2.6,2.6
2013,0.0,54,1.9,7.4,24.1,63.0,0.0,0.0,3.7
2013,2.8,44,2.3,4.5,6.8,65.9,2.3,2.3,15.9
2013,1.8,151,0.7,12.6,25.2,56.3,0.0,4.0,1.3
2013,2.6,85,1.2,8.2,23.5,63.5,0.0,0.0,3.5
2013,1.3,175,2.3,7.4,10.3,56.6,1.7,19.4,2.3
2013,2.4,79,2.5,6.3,24.1,64.6,0.0,2.5,0.0
2013,0.0,45,0.0,15.6,24.4,51.1,0.0,6.7,2.2
2013,0.0,46,2.2,10.9,39.1,47.8,0.0,0.0,0.0
2013,0.0,53,1.9,13.2,37.7,41.5,0.0,0.0,5.7
2013,9.4,50,2.0,6.0,14.0,62.0,2.0,10.0,4.0
2013,2.0,33,3.0,15.2,27.3,54.5,0.0,0.0,0.0
2013,8.1,45,2.2,2.2,8.9,64.4,2.2,20.0,0.0
2013,0.0,89,2.2,3.4,15.7,68.5,1.1,7.9,1.1
2013,0.0,55,1.8,10.9,29.1,45.5,0.0,9.1,3.6
2013,0.0,63,1.6,11.1,33.3,50.8,0.0,1.6,1.6
2013,2.6,45,2.2,13.3,8.9,73.3,0.0,2.2,0.0
2013,0.0,46,0.0,19.6,39.1,39.1,0.0,2.2,0.0
2013,2.7,92,2.2,9.8,20.7,57.6,0.0,8.7,1.1
2013,0.0,48,2.1,12.5,8.3,52.1,0.0,18.8,6.3
2013,2.4,42,2.4,9.5,19.0,54.8,2.4,2.4,9.5
2013,2.1,36,2.8,19.4,19.4,55.6,2.8,0.0,0.0
2013,4.2,98,2.0,5.1,10.2,65.3,0.0,13.3,4.1
2013,0.0,112,1.8,12.5,32.1,42.9,0.0,8.0,2.7
2013,2.6,46,2.2,8.7,43.5,43.5,0.0,0.0,2.2
2013,3.8,90,2.2,11.1,20.0,56.7,0.0,7.8,2.2
2013,4.7,42,2.4,2.4,9.5,54.8,0.0,28.6,2.4
2013,0.0,45,2.2,4.4,24.4,64.4,0.0,4.4,0.0
2013,2.3,42,0.0,16.7,38.1,40.5,0.0,0.0,4.8
2013,4.3,38,2.6,18.4,21.1,52.6,0.0,0.0,5.3
2013,0.8,130,2.3,3.8,17.7,55.4,0.0,17.7,3.1
2013,0.0,42,2.4,21.4,31.0,38.1,0.0,2.4,4.8
2013,3.6,117,1.7,17.1,30.8,44.4,0.0,5.1,0.9
2013,2.3,43,0.0,14.0,27.9,51.2,0.0,7.0,0.0
2013,2.6,48,2.1,6.3,37.5,45.8,0.0,8.3,0.0
2013,2.1,75,2.7,2.7,18.7,64.0,0.0,5.3,6.7
2013,2.5,91,2.2,3.3,15.4,69.2,0.0,8.8,1.1
2013,3.6,30,3.3,23.3,33.3,36.7,0.0,3.3,0.0
2013,7.5,47,2.1,19.1,34.0,40.4,2.1,0.0,2.1
2013,2.3,44,2.3,0.0,11.4,68.2,0.0,9.1,9.1
2013,2.7,100,2.0,4.0,18.0,59.0,0.0,12.0,5.0
2013,17.1,133,1.5,6.0,17.3,49.6,0.0,23.3,2.3
2013,0.0,45,2.2,13.3,24.4,51.1,0.0,2.2,6.7
2013,2.2,83,0.0,10.8,20.5,62.7,2.4,3.6,0.0
2013,0.0,106,1.9,11.3,25.5,51.9,0.9,7.5,0.9
2013,0.0,36,2.8,16.7,30.6,50.0,0.0,0.0,0.0
2013,0.0,53,0.0,32.1,35.8,32.1,0.0,0.0,0.0
2013,2.5,48,2.1,2.1,12.5,68.8,2.1,10.4,2.1
2013,5.6,34,2.9,17.6,14.7,38.2,0.0,17.6,8.8
2013,0.0,64,1.6,12.5,37.5,42.2,0.0,4.7,1.6
2013,0.0,51,2.0,11.8,21.6,58.8,0.0,2.0,3.9
2013,2.4,47,2.1,4.3,6.4,68.1,0.0,19.1,0.0
2013,0.0,42,2.4,7.1,14.3,59.5,2.4,9.5,4.8
2013,2.9,54,0.0,7.4,7.4,70.4,0.0,7.4,7.4
2013,2.3,45,2.2,8.9,28.9,53.3,2.2,4.4,0.0
2013,6.8,105,1.9,6.7,12.4,60.0,4.8,7.6,6.7
2013,2.8,159,1.3,6.3,11.3,60.4,1.9,17.0,1.9
2013,2.1,84,2.4,8.3,26.2,50.0,0.0,8.3,4.8
2013,3.5,93,2.2,9.7,23.7,57.0,0.0,6.5,1.1
2013,7.3,49,0.0,6.1,20.4,63.3,2.0,2.0,6.1
2013,0.0,42,0.0,2.4,16.7,64.3,4.8,7.1,4.8
2013,0.0,47,0.0,14.9,34.0,48.9,0.0,2.1,0.0
2013,2.1,43,2.3,25.6,37.2,25.6,0.0,7.0,2.3
2013,0.0,68,1.5,8.8,41.2,38.2,0.0,2.9,7.4
2013,4.1,41,2.4,39.0,39.0,17.1,0.0,0.0,2.4
2013,2.2,134,2.2,6.7,13.4,59.0,1.5,13.4,3.7
2013,0.0,101,2.0,21.8,31.7,37.6,0.0,5.0,2.0
2013,2.5,157,1.3,14.0,26.8,49.7,0.0,6.4,1.9
2013,6.7,94,2.1,11.7,11.7,69.1,0.0,3.2,2.1
2013,10.0,62,1.6,1.6,19.4,77.4,0.0,0.0,0.0
2013,1.9,81,2.5,6.2,13.6,59.3,1.2,16.0,1.2
2013,2.4,294,1.7,10.5,20.1,55.8,0.7,10.5,0.7
2013,0.0,50,2.0,18.0,38.0,42.0,0.0,0.0,0.0
2013,2.4,52,1.9,9.6,32.7,48.1,0.0,3.8,3.8
2013,6.4,46,2.2,13.0,21.7,54.3,4.3,2.2,2.2
2013,0.0,47,2.1,10.6,14.9,63.8,2.1,4.3,2.1
2013,0.0,39,0.0,5.1,23.1,59.0,0.0,12.8,0.0
2013,3.6,66,1.5,12.1,19.7,54.5,1.5,9.1,1.5
2013,0.0,45,0.0,13.3,33.3,53.3,0.0,0.0,0.0
2013,2.0,43,2.3,16.3,16.3,60.5,0.0,4.7,0.0
2013,0.0,61,1.6,18.0,37.7,36.1,0.0,3.3,3.3
2013,8.6,60,1.7,6.7,16.7,60.0,0.0,13.3,1.7
2013,6.0,45,2.2,8.9,20.0,62.2,0.0,6.7,0.0
2013,3.8,43,2.3,14.0,23.3,51.2,0.0,4.7,4.7
2013,4.8,53,1.9,9.4,13.2,62.3,0.0,5.7,7.5
2013,2.2,49,2.0,4.1,30.6,59.2,0.0,2.0,2.0
2013,1.6,34,2.9,11.8,20.6,55.9,2.9,2.9,2.9
2013,2.2,51,2.0,17.6,19.6,58.8,0.0,0.0,2.0
2013,2.2,102,1.0,7.8,16.7,50.0,0.0,23.5,1.0
2013,3.3,140,2.1,11.4,25.7,45.7,2.1,7.1,5.7
2013,2.0,48,2.1,10.4,16.7,64.6,0.0,6.3,0.0
2013,3.8,44,0.0,22.7,31.8,45.5,0.0,0.0,0.0
2013,3.6,69,1.4,4.3,8.7,62.3,1.4,21.7,0.0
2013,0.0,58,1.7,13.8,15.5,67.2,0.0,1.7,0.0
2013,6.8,107,1.9,14.0,22.4,43.9,0.9,15.0,1.9
2013,1.0,191,1.6,7.3,18.3,60.7,0.5,8.9,2.6
2013,1.9,44,2.3,9.1,15.9,72.7,0.0,0.0,0.0
2013,4.8,35,0.0,0.0,28.6,62.9,5.7,2.9,0.0
2013,3.8,45,2.2,15.6,33.3,44.4,0.0,4.4,0.0
2013,2.0,47,0.0,27.7,14.9,53.2,0.0,2.1,2.1
2013,2.7,148,2.0,10.1,16.2,52.7,0.0,14.9,4.1
2013,2.5,58,1.7,43.1,34.5,20.7,0.0,0.0,0.0
2013,4.3,75,0.0,9.3,25.3,58.7,0.0,4.0,2.7
2013,0.0,58,0.0,6.9,13.8,77.6,0.0,1.7,0.0
2013,3.7,45,2.2,33.3,22.2,31.1,0.0,4.4,6.7
2013,3.0,66,1.5,12.1,27.3,43.9,0.0,12.1,3.0
2013,0.0,90,2.2,5.6,16.7,70.0,0.0,3.3,2.2
2013,4.5,133,1.5,2.3,13.5,67.7,0.8,9.8,4.5
2013,0.0,49,0.0,10.2,10.2,61.2,0.0,18.4,0.0
2013,0.0,73,1.4,23.3,28.8,43.8,1.4,0.0,1.4
2013,7.8,49,2.0,10.2,16.3,65.3,0.0,6.1,0.0
